UserID1,UserID2,KeyWord,DateTime,Lat,Long,Frequency
138303191.0,168467963.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,95909359.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,6386322.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,176081290.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,158805096.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,99653640.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,178672671.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,44629928.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,163862538.0,Y,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,78601488.0,Y,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
138303191.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,218048781.0,Tkyto,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,1701041005.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,124787944.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,168467963.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,95909359.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,6386322.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,176081290.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,158805096.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,99653640.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,480214676.0,Tkyto,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,178672671.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,44629928.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,486672623.0,Keiky,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,3967047372.0,KK,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,1701041005.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,124787944.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,168467963.0,Machida,12:00 AM - 24 Feb 2016,35.68501,139.7514,2
200438486.0,168467963.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,95909359.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,1035918655.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,6386322.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,176081290.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,158805096.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,505416380.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,99653640.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,19515882.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,178672671.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,44629928.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,200438486.0,Machida,12:00 AM - 24 Feb 2016,35.68501,139.7514,2
200438486.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,181423154.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,485007946.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,60498895.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,96042246.0,Machida,12:00 AM - 24 Feb 2016,35.68501,139.7514,2
200438486.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,96042246.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
200438486.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
218048781.0,480214676.0,Tkyto,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,124787944.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,168467963.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,95909359.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,6386322.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,176081290.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,158805096.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,99653640.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,178672671.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,44629928.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1701041005.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,168467963.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,95909359.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,6386322.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,176081290.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,158805096.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,99653640.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,178672671.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,44629928.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
124787944.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,95909359.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,6386322.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,176081290.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,158805096.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,99653640.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,178672671.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,44629928.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,200438486.0,Machida,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,96042246.0,Machida,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
168467963.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,6386322.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,176081290.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,158805096.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,99653640.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,178672671.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,44629928.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
95909359.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1335613789.0,480214676.0,Shinjuku,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1335613789.0,480214676.0,Shinjuku,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1335613789.0,480214676.0,Shinjuku,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1335613789.0,41596109.0,M,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1335613789.0,54104257.0,Shinjuku,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1035918655.0,158805096.0,Koto,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1035918655.0,505416380.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1035918655.0,19515882.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1035918655.0,181423154.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1035918655.0,485007946.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1035918655.0,60498895.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1035918655.0,96042246.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1035918655.0,163862538.0,Koto,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1035918655.0,163862538.0,Koto,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,176081290.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,158805096.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,99653640.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,178672671.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,44629928.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,181423154.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,62775472.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,1885869060.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,1798912051.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
6386322.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,158805096.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,99653640.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,480214676.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,178672671.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,44629928.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,200438486.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
176081290.0,189583155.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
